image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_values,local_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,multiply_terms_per_sample
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,18,0.891,891,1.9560965829999972,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,19,0.897,897,2.059832,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,20,0.896,896,2.1628454159999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,21,0.887,887,2.265059291,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,22,0.895,895,2.3804714999999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,23,0.89,890,2.4944082499999993,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,24,0.897,897,2.5973149999999983,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,25,0.895,895,2.7001448329999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,26,0.889,889,2.816776291,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,27,0.887,887,2.930185040999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,28,0.868,868,3.043386040999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,29,0.901,901,3.1467997499999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,30,0.903,903,3.2615297079999976,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,31,0.893,893,3.374415415999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,32,0.884,884,3.488013665999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,33,0.892,892,3.600570249999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,34,0.898,898,3.713086040999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,35,0.893,893,3.8245284579999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,36,0.901,901,3.938674749999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,37,0.886,886,4.052071708,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,38,0.895,895,4.1552286249999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,39,0.898,898,4.268043540999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,40,0.905,905,4.381110665999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,41,0.902,902,4.492261832999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,42,0.894,894,4.603049332999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,43,0.907,907,4.713883540999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,44,0.9,900,4.817883207999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,45,0.898,898,4.930679415999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,46,0.896,896,5.045122832999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,47,0.894,894,5.154812957999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,48,0.886,886,5.26465,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,49,0.895,895,5.377476374999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,50,0.897,897,5.482743790999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,51,0.899,899,5.587754083,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,52,0.899,899,5.690566582999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,53,0.889,889,5.7948573329999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,54,0.88,880,5.906532082999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,55,0.904,904,6.009918124999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,56,0.893,893,6.1129750409999986,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,57,0.89,890,6.219543499999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,58,0.887,887,6.326211207999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,59,0.894,894,6.43286625,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.1,0.5,0.0,0,60,0.896,896,6.539427249999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,1,0.769,769,0.10983095799999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,2,0.797,797,0.21676983300000074,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,3,0.857,857,0.32143100000000047,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,4,0.867,867,0.42864220800000297,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,5,0.868,868,0.5323536250000025,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,6,0.888,888,0.6390304580000006,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,7,0.876,876,0.7422401250000021,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,8,0.883,883,0.8476884170000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,9,0.881,881,0.956661792000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,10,0.889,889,1.065415667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,11,0.89,890,1.1737096250000008,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,12,0.881,881,1.2830403330000024,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,13,0.867,867,1.390335167,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,14,0.889,889,1.493266375000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,15,0.87,870,1.5984020829999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,16,0.879,879,1.70594075,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,17,0.893,893,1.813459667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,18,0.878,878,1.9205527500000024,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,19,0.857,857,2.023062000000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,20,0.896,896,2.1285513750000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,21,0.895,895,2.232534458,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,22,0.883,883,2.336008917000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,23,0.871,871,2.4401849580000032,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,24,0.895,895,2.542813542000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,25,0.885,885,2.645275250000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,26,0.884,884,2.748116083000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,27,0.897,897,2.851631874999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,28,0.878,878,2.954200917000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,29,0.893,893,3.056858458000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,30,0.9,900,3.1600865829999982,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,31,0.882,882,3.262606250000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,32,0.898,898,3.3649265830000026,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,33,0.874,874,3.4672965,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,34,0.894,894,3.569581207999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,35,0.889,889,3.6718256250000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,36,0.885,885,3.774046292000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,37,0.897,897,3.877527125000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,38,0.899,899,3.980414083000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,39,0.899,899,4.082459125000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,40,0.902,902,4.184898292000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,41,0.892,892,4.288312125000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,42,0.895,895,4.390442042,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,43,0.89,890,4.492609916999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,44,0.897,897,4.594631500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,45,0.889,889,4.696689375000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,46,0.9,900,4.798792166999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,47,0.899,899,4.9008310830000035,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,48,0.892,892,5.002865500000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,49,0.896,896,5.104780208000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,50,0.891,891,5.206813583000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,51,0.897,897,5.308769000000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,52,0.899,899,5.421211708000005,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,53,0.896,896,5.523144625000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,54,0.904,904,5.6349421249999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,55,0.906,906,5.745972667,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,56,0.888,888,5.866884207999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,57,0.9,900,5.974222583000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,58,0.9,900,6.081010958000004,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,59,0.903,903,6.1951864579999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.15,0.75,0.0,0,60,0.894,894,6.312227750000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,1,0.762,762,0.11059600000000103,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,2,0.802,802,0.215491207999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,3,0.848,848,0.3274487910000019,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,4,0.866,866,0.43192304099999745,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,5,0.866,866,0.5354548749999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,6,0.889,889,0.6454289579999966,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,7,0.852,852,0.755315791000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,8,0.883,883,0.8651623330000007,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,9,0.869,869,0.9745667910000009,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,10,0.873,873,1.0773764999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,11,0.885,885,1.1799523749999992,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,12,0.899,899,1.2831406250000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,13,0.862,862,1.389221207999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,14,0.875,875,1.496352250000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,15,0.89,890,1.6114428329999981,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,16,0.853,853,1.7344156659999967,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,17,0.863,863,1.8449446659999964,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,18,0.893,893,1.9559286249999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,19,0.87,870,2.0637834159999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,20,0.873,873,2.170160457999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,21,0.881,881,2.278278790999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,22,0.891,891,2.3876973329999984,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,23,0.898,898,2.493285915999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,24,0.884,884,2.5989295830000003,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,25,0.883,883,2.702661040999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,26,0.889,889,2.8095120830000013,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,27,0.883,883,2.9135140829999955,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,28,0.868,868,3.020261083000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,29,0.876,876,3.1299123749999964,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,30,0.888,888,3.2350888749999953,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,31,0.89,890,3.341130665999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,32,0.884,884,3.445301082999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,33,0.872,872,3.550112540999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,34,0.879,879,3.658954999999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,35,0.878,878,3.769895415999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,36,0.887,887,3.8815944159999987,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,37,0.877,877,3.991668415999996,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,38,0.892,892,4.102363124999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,39,0.89,890,4.212298916000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,40,0.865,865,4.3220272080000015,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,41,0.881,881,4.431728165999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,42,0.89,890,4.541549457999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,43,0.875,875,4.651164416,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,44,0.883,883,4.760613624999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,45,0.888,888,4.862889625000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,46,0.881,881,4.974089624999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,47,0.888,888,5.076179750000001,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,48,0.895,895,5.178313375000002,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,49,0.88,880,5.289171082999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,50,0.885,885,5.399747290999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,51,0.869,869,5.510211040999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,52,0.889,889,5.6125501249999985,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,53,0.884,884,5.714854207999998,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,54,0.879,879,5.825178832999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,55,0.876,876,5.935457999999997,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,56,0.889,889,6.044922249999999,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,57,0.887,887,6.150290708,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,58,0.897,897,6.260462624999995,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,59,0.891,891,6.362649583,450,18,180,10,658,658,56,1372,630
10,5,2,9,2,18,2000,1000,0.2,1.0,0.0,0,60,0.877,877,6.472845874999997,450,18,180,10,658,658,56,1372,630
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,1,0.59,590,0.1095937919999983,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,2,0.758,758,0.2160851670000028,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,3,0.834,834,0.3224335000000025,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,4,0.858,858,0.428699457999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,5,0.877,877,0.5427907500000018,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,6,0.871,871,0.6489404579999984,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,7,0.879,879,0.7619466250000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,8,0.88,880,0.874341667000003,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,9,0.888,888,0.9862790829999994,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,10,0.892,892,1.101026417,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,11,0.891,891,1.2151375830000006,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,12,0.897,897,1.3292545830000009,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,13,0.902,902,1.4429736669999969,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,14,0.895,895,1.5608221669999978,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,15,0.909,909,1.6719383750000034,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,16,0.895,895,1.783699833,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,17,0.904,904,1.895164874999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,18,0.905,905,2.0066164580000034,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,19,0.901,901,2.1180802499999984,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,20,0.907,907,2.225193042000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,21,0.915,915,2.333718832999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,22,0.91,910,2.4450589169999972,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,23,0.916,916,2.5584902499999984,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,24,0.912,912,2.6651089579999976,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,25,0.898,898,2.771548957999997,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,26,0.908,908,2.8794083330000007,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,27,0.912,912,2.987183082999998,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,28,0.911,911,3.0982150000000033,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,29,0.91,910,3.2104288330000017,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,30,0.916,916,3.3175342919999977,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,31,0.918,918,3.4252861249999995,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,32,0.915,915,3.5325828329999993,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,33,0.914,914,3.6394575420000024,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,34,0.916,916,3.7460414580000005,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,35,0.922,922,3.8529128750000012,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,36,0.908,908,3.9595119170000004,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,37,0.918,918,4.066055458000001,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,38,0.919,919,4.172521416999999,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,39,0.913,913,4.2789207499999975,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,40,0.917,917,4.3853276669999985,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,41,0.915,915,4.491775750000002,512,32,320,10,874,874,84,1832,832
10,4,2,16,2,32,2000,1000,0.03,0.15,0.0,0,42,0.916,916,4.597998707999999,512,32,320,10,874,874,84,1832,832
